,pitcher_id,FF,SL,FT,CH,CU,SI,FC,KC,FS,KN
691,607374,0.2731128074639525,0.24257845631891434,0.20610687022900764,0.1433418150975403,0.0,0.0,0.0,0.0,0.13486005089058525,0.0
692,605333,0.8285714285714286,0.0,0.0,0.10476190476190476,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
693,519322,0.1628162816281628,0.38613861386138615,0.0,0.17601760176017603,0.0,0.27502750275027504,0.0,0.0,0.0,0.0
694,607387,0.5,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0
695,543901,0.007936507936507936,0.0,0.0,0.047619047619047616,0.24603174603174602,0.6984126984126984,0.0,0.0,0.0,0.0
696,519326,0.5576814856499719,0.2706809229037704,0.11198649409116489,0.05965109735509285,0.0,0.0,0.0,0.0,0.0,0.0
697,613534,0.43870967741935485,0.4645161290322581,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,543903,0.3090909090909091,0.32727272727272727,0.01818181818181818,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0
699,656546,0.655673560648407,0.10229178311906093,0.0,0.06819452207937395,0.1738401341531582,0.0,0.0,0.0,0.0,0.0
700,656547,0.4842916419679905,0.21280379371665678,0.0005927682276229994,0.10669828097213989,0.12092471843509188,0.0,0.07468879668049792,0.0,0.0,0.0
701,605347,0.22391304347826088,0.10108695652173913,0.3,0.11521739130434783,0.2597826086956522,0.0,0.0,0.0,0.0,0.0
702,605359,0.22426470588235295,0.20220588235294118,0.3713235294117647,0.20220588235294118,0.0,0.0,0.0,0.0,0.0,0.0
703,519344,0.29333333333333333,0.20666666666666667,0.0,0.03,0.18666666666666668,0.2833333333333333,0.0,0.0,0.0,0.0
704,642229,0.20447284345047922,0.14696485623003194,0.0,0.20447284345047922,0.17252396166134185,0.2715654952076677,0.0,0.0,0.0,0.0
705,627894,0.502724795640327,0.35967302452316074,0.0667574931880109,0.07084468664850137,0.0,0.0,0.0,0.0,0.0,0.0
706,642231,0.0029702970297029703,0.2861386138613861,0.6584158415841584,0.05247524752475247,0.0,0.0,0.0,0.0,0.0,0.0
707,580792,0.5285977859778598,0.4714022140221402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,642232,0.029227557411273485,0.0,0.0,0.24968684759916493,0.11064718162839249,0.32150313152400833,0.2889352818371608,0.0,0.0,0.0
709,457915,0.512707182320442,0.2850828729281768,0.0,0.05414364640883978,0.13701657458563535,0.0,0.011049723756906077,0.0,0.0,0.0
710,457918,0.5197035430224151,0.12527114967462039,0.20281995661605207,0.1193058568329718,0.03289949385394071,0.0,0.0,0.0,0.0,0.0
711,543935,0.21762208067940553,0.4394904458598726,0.28503184713375795,0.010615711252653927,0.04723991507430998,0.0,0.0,0.0,0.0,0.0
712,642239,0.6563380281690141,0.0,0.0,0.016901408450704224,0.1323943661971831,0.0,0.19436619718309858,0.0,0.0,0.0
713,435400,0.19384615384615383,0.0,0.26461538461538464,0.015384615384615385,0.0,0.0,0.5261538461538462,0.0,0.0,0.0
714,605388,0.17546848381601363,0.3696763202725724,0.1641113003975014,0.20442930153321975,0.08517887563884156,0.0,0.001135718341851221,0.0,0.0,0.0
715,605397,0.3643342190729259,0.24298789489223502,0.0,0.1172128727487452,0.04901092412164157,0.12784174785946265,0.09861234130498966,0.0,0.0,0.0
716,519381,0.0,0.5669642857142857,0.0,0.03571428571428571,0.0,0.39732142857142855,0.0,0.0,0.0,0.0
717,605400,0.3454731109598366,0.0,0.1679714091218516,0.17818243703199454,0.30837304288631723,0.0,0.0,0.0,0.0,0.0
718,543964,0.2727272727272727,0.3934169278996865,0.0,0.0,0.001567398119122257,0.3322884012539185,0.0,0.0,0.0,0.0
719,607455,0.680921052631579,0.0,0.0,0.1924342105263158,0.12664473684210525,0.0,0.0,0.0,0.0,0.0
720,488671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
721,607457,0.5683918669131238,0.35489833641404805,0.0,0.0767097966728281,0.0,0.0,0.0,0.0,0.0,0.0
722,447714,0.15202702702702703,0.3547297297297297,0.0,0.0,0.0,0.49324324324324326,0.0,0.0,0.0,0.0
723,519393,0.009389671361502348,0.13615023474178403,0.0,0.0,0.0,0.4460093896713615,0.4084507042253521,0.0,0.0,0.0
724,670950,0.5479390681003584,0.12992831541218638,0.0,0.32213261648745517,0.0,0.0,0.0,0.0,0.0,0.0
725,607468,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.4,0.0,0.0,0.0,0.0,0.0
726,607473,0.2653958944281525,0.3548387096774194,0.0,0.0373900293255132,0.0,0.34237536656891493,0.0,0.0,0.0,0.0
727,593140,0.6966721222040371,0.24659028914348063,0.029459901800327332,0.027277686852154936,0.0,0.0,0.0,0.0,0.0,0.0
728,605428,0.10416666666666667,0.0,0.6041666666666666,0.17708333333333334,0.11458333333333333,0.0,0.0,0.0,0.0,0.0
729,656629,0.625,0.1640625,0.0,0.09765625,0.11328125,0.0,0.0,0.0,0.0,0.0
730,595191,0.37864513234634367,0.1695827725437416,0.11709286675639301,0.00493494840735756,0.3297442799461642,0.0,0.0,0.0,0.0,0.0
731,593144,0.7426059152677857,0.2573940847322142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,607481,0.18107833163784334,0.271617497456765,0.0,0.027466937945066123,0.0,0.5198372329603256,0.0,0.0,0.0,0.0
733,605441,0.27901785714285715,0.35714285714285715,0.3638392857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,605446,0.3727175080558539,0.0,0.15950590762620837,0.16541353383458646,0.18796992481203006,0.0,0.11439312567132116,0.0,0.0,0.0
735,630023,0.07469512195121951,0.2301829268292683,0.0,0.0,0.0,0.5571646341463414,0.0,0.0,0.13795731707317074,0.0
736,570632,0.1700017708517797,0.22720028333628475,0.39153532849300515,0.20240835842040023,0.00867717372055959,0.0,0.00017708517797060386,0.0,0.0,0.0
737,605452,0.08497191011235955,0.3455056179775281,0.0,0.10393258426966293,0.0,0.46558988764044945,0.0,0.0,0.0,0.0
738,644364,0.24798567591763654,0.5550581915846016,0.1602506714413608,0.03670546105640107,0.0,0.0,0.0,0.0,0.0,0.0
739,519443,0.448768864177919,0.0,0.0,0.0,0.0,0.0,0.24622716441620335,0.3050039714058777,0.0,0.0
740,458006,0.30282555282555285,0.25307125307125306,0.0,0.08169533169533169,0.0006142506142506142,0.3617936117936118,0.0,0.0,0.0,0.0
741,664856,0.6666666666666666,0.1437908496732026,0.0,0.0,0.1895424836601307,0.0,0.0,0.0,0.0,0.0
742,460059,0.005249343832020997,0.1216097987751531,0.0,0.0,0.14960629921259844,0.5879265091863517,0.0,0.0,0.13560804899387577,0.0
743,460060,0.6206896551724138,0.0,0.3103448275862069,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
744,519455,0.43869325413661436,0.2819261773440815,0.06257955027577429,0.05918540517607128,0.15761561306745864,0.0,0.0,0.0,0.0,0.0
745,572703,0.539906103286385,0.38028169014084506,0.014084507042253521,0.06572769953051644,0.0,0.0,0.0,0.0,0.0,0.0
746,595234,0.6274509803921569,0.14596949891067537,0.004357298474945534,0.11546840958605664,0.10675381263616558,0.0,0.0,0.0,0.0,0.0
747,476451,0.3752825923134891,0.00025119316754584274,0.05651846269781462,0.2878673700075358,0.0,0.0,0.11730720924390857,0.1627731725697061,0.0,0.0
748,605476,0.0610079575596817,0.44562334217506633,0.0,0.058355437665782495,0.0,0.4350132625994695,0.0,0.0,0.0,0.0
749,664869,0.17037037037037037,0.11851851851851852,0.0,0.25925925925925924,0.014814814814814815,0.43703703703703706,0.0,0.0,0.0,0.0
750,476454,0.4697716077026422,0.16345723242274968,0.0,0.0004478280340349306,0.0,0.0,0.0,0.3663233318405732,0.0,0.0
751,570663,0.4781021897810219,0.26903023983315955,0.1981230448383733,0.05474452554744526,0.0,0.0,0.0,0.0,0.0,0.0
752,517414,0.4116706634692246,0.13029576338928858,0.14388489208633093,0.2805755395683453,0.032773780975219824,0.0,0.0007993605115907274,0.0,0.0,0.0
753,492841,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.0
754,570666,0.4171686746987952,0.35768072289156627,0.0007530120481927711,0.1588855421686747,0.06551204819277108,0.0,0.0,0.0,0.0,0.0
755,605483,0.5304548959136469,0.11160370084811103,0.0,0.2004626060138782,0.15747879722436392,0.0,0.0,0.0,0.0,0.0
756,488748,0.7571830985915493,0.0,0.0,0.0,0.11492957746478873,0.0,0.12788732394366198,0.0,0.0,0.0
757,623913,0.28125,0.53125,0.09375,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0
758,605486,0.025,0.0,0.0,0.35,0.625,0.0,0.0,0.0,0.0,0.0
759,460077,0.125,0.0,0.0,0.7083333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
760,607536,0.3384509228911506,0.27738485423494913,0.2314990512333966,0.11040193203381059,0.04226323960669312,0.0,0.0,0.0,0.0,0.0
761,605488,0.0,0.13725490196078433,0.0,0.23172905525846701,0.0035650623885918,0.6274509803921569,0.0,0.0,0.0,0.0
762,462136,0.5170672239637757,0.0,0.0,0.34099616858237547,0.07715081853012888,0.0,0.06478578892371996,0.0,0.0,0.0
763,572728,0.3056179775280899,0.0,0.04719101123595506,0.1146067415730337,0.060674157303370786,0.0,0.47191011235955055,0.0,0.0,0.0
764,605498,0.5112812248186946,0.23851732473811443,0.0,0.1168412570507655,0.13336019339242547,0.0,0.0,0.0,0.0,0.0
765,605501,0.19607843137254902,0.26143790849673204,0.0,0.032679738562091505,0.10457516339869281,0.40522875816993464,0.0,0.0,0.0,0.0
766,488768,0.19325502084122773,0.12106858658582796,0.4433497536945813,0.1330049261083744,0.10932171276998863,0.0,0.0,0.0,0.0,0.0
767,605513,0.20567375886524822,0.0,0.0,0.06382978723404255,0.18085106382978725,0.425531914893617,0.12411347517730496,0.0,0.0,0.0
768,644428,0.5322245322245323,0.1704781704781705,0.002079002079002079,0.16632016632016633,0.1288981288981289,0.0,0.0,0.0,0.0,0.0
769,572750,0.3851851851851852,0.0,0.2883190883190883,0.10655270655270656,0.1361823361823362,0.0,0.08376068376068375,0.0,0.0,0.0
770,570702,0.15363881401617252,0.49595687331536387,0.0,0.0,0.0,0.3504043126684636,0.0,0.0,0.0,0.0
771,488786,0.4011904761904762,0.45,0.1392857142857143,0.007142857142857143,0.002380952380952381,0.0,0.0,0.0,0.0,0.0
772,607572,0.4883720930232558,0.4186046511627907,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0
773,605525,0.6090534979423868,0.0,0.0,0.13580246913580246,0.2551440329218107,0.0,0.0,0.0,0.0,0.0
774,656725,0.15671641791044777,0.29850746268656714,0.40298507462686567,0.1044776119402985,0.03731343283582089,0.0,0.0,0.0,0.0,0.0
775,605528,0.30357142857142855,0.21428571428571427,0.2857142857142857,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0
776,474463,0.18064823641563393,0.23641563393708293,0.0,0.17206863679694948,0.0,0.32221163012392756,0.0,0.0886558627264061,0.0,0.0
777,605538,0.22098022355975924,0.42562338779019776,0.3069647463456578,0.010318142734307825,0.03611349957007739,0.0,0.0,0.0,0.0,0.0
778,456034,0.12405446293494705,0.0,0.3799798285426122,0.19768028240040342,0.0,0.0,0.25895108421583457,0.039334341906202726,0.0,0.0
779,605540,0.606703146374829,0.25718194254445964,0.015047879616963064,0.1210670314637483,0.0,0.0,0.0,0.0,0.0,0.0
780,605541,0.3748738647830474,0.3057517658930373,0.0,0.05852674066599395,0.05095862764883956,0.20938446014127143,0.0005045408678102926,0.0,0.0,0.0
781,554340,0.5497237569060773,0.23480662983425415,0.013812154696132596,0.055248618784530384,0.1464088397790055,0.0,0.0,0.0,0.0,0.0
782,656738,0.0,0.0,0.0,0.1002710027100271,0.23577235772357724,0.6639566395663956,0.0,0.0,0.0,0.0
783,658792,0.5511551155115512,0.20462046204620463,0.0,0.0891089108910891,0.1551155115511551,0.0,0.0,0.0,0.0,0.0
784,595307,0.07878787878787878,0.0,0.0,0.20606060606060606,0.1696969696969697,0.5454545454545454,0.0,0.0,0.0,0.0
785,488818,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0
786,656756,0.17998656816655473,0.12525184687709873,0.23774345198119542,0.19375419744795164,0.26326393552719946,0.0,0.0,0.0,0.0,0.0
787,660853,0.6029850746268657,0.0,0.0,0.2507462686567164,0.14626865671641792,0.0,0.0,0.0,0.0,0.0
788,456068,0.2733477011494253,0.2101293103448276,0.22341954022988506,0.003951149425287357,0.16343390804597702,0.0,0.0,0.0,0.1257183908045977,0.0
789,669060,0.7111111111111111,0.17037037037037037,0.0,0.11851851851851852,0.0,0.0,0.0,0.0,0.0,0.0
790,554374,0.6566820276497696,0.0,0.01152073732718894,0.06451612903225806,0.2672811059907834,0.0,0.0,0.0,0.0,0.0
791,607625,0.2361111111111111,0.1339506172839506,0.2506172839506173,0.12283950617283951,0.24598765432098765,0.0,0.010493827160493827,0.0,0.0,0.0
792,660875,0.0759493670886076,0.06329113924050633,0.0,0.16455696202531644,0.0,0.6962025316455697,0.0,0.0,0.0,0.0
793,488846,0.30830945558739253,0.21948424068767908,0.0,0.13925501432664755,0.13008595988538682,0.202865329512894,0.0,0.0,0.0,0.0
794,595345,0.32730560578661844,0.2332730560578662,0.19529837251356238,0.048824593128390596,0.034358047016274866,0.0,0.1609403254972875,0.0,0.0,0.0
795,544150,0.3460837887067395,0.1657559198542805,0.0,0.08378870673952642,0.2568306010928962,0.14754098360655737,0.0,0.0,0.0,0.0
796,656794,0.6271578947368421,0.04294736842105263,0.0,0.15894736842105264,0.17094736842105263,0.0,0.0,0.0,0.0,0.0
797,607644,0.3787878787878788,0.3484848484848485,0.0,0.19696969696969696,0.07575757575757576,0.0,0.0,0.0,0.0,0.0
798,656798,0.625,0.036585365853658534,0.0,0.14176829268292682,0.19664634146341464,0.0,0.0,0.0,0.0,0.0
799,572831,0.45024469820554647,0.31484502446982054,0.009787928221859706,0.02936378466557912,0.19575856443719414,0.0,0.0,0.0,0.0,0.0
800,656803,0.6740088105726872,0.13215859030837004,0.03524229074889868,0.15859030837004406,0.0,0.0,0.0,0.0,0.0,0.0
801,656805,0.024390243902439025,0.23983739837398374,0.0,0.04065040650406504,0.0,0.5609756097560976,0.13414634146341464,0.0,0.0,0.0
802,425386,0.5957446808510638,0.10638297872340426,0.0,0.14893617021276595,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0
803,468396,0.6129032258064516,0.2903225806451613,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,476589,0.3901298701298701,0.44623376623376626,0.004675324675324675,0.09194805194805195,0.0664935064935065,0.0,0.0005194805194805195,0.0,0.0,0.0
805,656814,0.48484848484848486,0.22727272727272727,0.09090909090909091,0.18181818181818182,0.015151515151515152,0.0,0.0,0.0,0.0,0.0
806,433586,0.21819380355965723,0.11074489123269611,0.3803559657218194,0.053394858272907054,0.0,0.0,0.0,0.23731048121292023,0.0,0.0
807,433587,0.14445290682914444,0.05534399593805534,0.0,0.24777862401624778,0.26047220106626046,0.2894135567402894,0.002538715410002539,0.0,0.0,0.0
808,476594,0.5894909688013136,0.3760262725779967,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0
809,433589,0.46586193889098454,0.0,0.007167106752168993,0.17842323651452283,0.17653715579026782,0.0,0.17201056205205584,0.0,0.0,0.0
810,593334,0.31297265852239675,0.0,0.16753926701570682,0.17044793484584062,0.34904013961605584,0.0,0.0,0.0,0.0,0.0
811,521655,0.5495689655172413,0.09913793103448276,0.0,0.0,0.1627155172413793,0.11314655172413793,0.0,0.0,0.07543103448275862,0.0
812,570810,0.3559322033898305,0.0,0.14021571648690292,0.2711864406779661,0.23266563944530047,0.0,0.0,0.0,0.0,0.0
813,452027,0.24896265560165975,0.19363762102351315,0.0,0.07745504840940526,0.08160442600276625,0.3983402489626556,0.0,0.0,0.0,0.0
814,456124,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0
815,554430,0.4234579018460153,0.19563259792886087,0.16794236830256642,0.016434038721296715,0.11593876632147682,0.0,0.0,0.0,0.08059432687978388,0.0
816,640447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
817,640455,0.571258199165176,0.15146094215861658,0.0,0.2766845557543232,0.0,0.0005963029218843172,0.0,0.0,0.0,0.0
818,525768,0.5309973045822103,0.18328840970350405,0.0,0.11590296495956873,0.16981132075471697,0.0,0.0,0.0,0.0,0.0
819,640463,0.3110720562390158,0.015817223198594025,0.26537785588752194,0.1827768014059754,0.22495606326889278,0.0,0.0,0.0,0.0,0.0
820,640464,0.21815286624203822,0.09235668789808917,0.4872611464968153,0.09076433121019108,0.11146496815286625,0.0,0.0,0.0,0.0,0.0
821,595411,0.006230529595015576,0.29283489096573206,0.0,0.0,0.0,0.7009345794392523,0.0,0.0,0.0,0.0
822,572888,0.04795158286778398,0.26303538175046554,0.48696461824953446,0.0,0.004189944134078212,0.0,0.1978584729981378,0.0,0.0,0.0
823,517593,0.37472406181015455,0.10596026490066225,0.2196467991169978,0.24392935982339956,0.05573951434878587,0.0,0.0,0.0,0.0,0.0
824,593372,0.2448499117127722,0.24563468707082597,0.269766529330979,0.1577398469688052,0.020207965469884244,0.0,0.06180105944673337,0.0,0.0,0.0
825,642528,0.5571142284569138,0.2685370741482966,0.0,0.13226452905811623,0.04208416833667335,0.0,0.0,0.0,0.0,0.0
826,445926,0.31264853445999474,0.14576181674148403,0.19276472141536838,0.11328228148930553,0.05782941642461051,0.0,0.17718510694481118,0.0,0.0005281225244256667,0.0
827,456167,0.5170325510976533,0.0,0.011355034065102196,0.11127933383800151,0.303557910673732,0.0,0.05677517032551098,0.0,0.0,0.0
828,472551,0.2886866059817945,0.0,0.235370611183355,0.22496749024707413,0.0,0.0,0.0,0.25097529258777634,0.0,0.0
829,460269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,548337,0.3076923076923077,0.33974358974358976,0.1987179487179487,0.10256410256410256,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
831,542194,0.8773584905660378,0.05660377358490566,0.0,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,0.0
832,642545,0.25391705069124426,0.35714285714285715,0.24147465437788018,0.14746543778801843,0.0,0.0,0.0,0.0,0.0,0.0
833,642547,0.7771345875542692,0.0,0.0,0.027496382054992764,0.19536903039073805,0.0,0.0,0.0,0.0,0.0
834,503285,0.36179775280898874,0.4651685393258427,0.0,0.0,0.000749063670411985,0.17228464419475656,0.0,0.0,0.0,0.0
835,656887,0.5424528301886793,0.2358490566037736,0.08962264150943396,0.07861635220125786,0.05345911949685535,0.0,0.0,0.0,0.0,0.0
836,622072,0.0,0.0,0.4656309853160247,0.2589912747393062,0.0,0.0,0.0,0.2753777399446691,0.0,0.0
837,460283,0.4819846426461902,0.0,0.004134672179562906,0.06024808033077377,0.4536326048434731,0.0,0.0,0.0,0.0,0.0
838,622075,0.6294820717131474,0.350597609561753,0.0,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.0
839,642558,0.10832383124287344,0.09122006841505131,0.5940706955530216,0.11516533637400228,0.09122006841505131,0.0,0.0,0.0,0.0,0.0
840,622694,0.6199460916442049,0.22911051212938005,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0
841,642564,0.5501460564751705,0.0,0.0009737098344693282,0.0798442064264849,0.36903602726387535,0.0,0.0,0.0,0.0,0.0
842,548357,0.0,0.2502502502502503,0.0,0.14114114114114115,0.12812812812812813,0.4804804804804805,0.0,0.0,0.0,0.0
843,624133,0.37333333333333335,0.1688888888888889,0.2311111111111111,0.20444444444444446,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
844,593417,0.3724604966139955,0.17155756207674944,0.24830699774266365,0.1873589164785553,0.020316027088036117,0.0,0.0,0.0,0.0,0.0
845,595465,0.32622432859399686,0.0,0.0339652448657188,0.018167456556082148,0.15165876777251186,0.0,0.46998420221169035,0.0,0.0,0.0
846,642571,0.4439359267734554,0.0,0.0,0.10068649885583524,0.33638443935926776,0.0,0.11899313501144165,0.0,0.0,0.0
847,607755,0.009900990099009901,0.0,0.0,0.019801980198019802,0.6435643564356436,0.32673267326732675,0.0,0.0,0.0,0.0
848,593423,0.24984462399005594,0.25854568054692356,0.4512119328775637,0.040397762585456805,0.0,0.0,0.0,0.0,0.0,0.0
849,622097,0.31002759889604414,0.23275068997240111,0.25574977000919963,0.2014719411223551,0.0,0.0,0.0,0.0,0.0,0.0
850,622098,0.5894495412844036,0.0,0.10321100917431193,0.05045871559633028,0.25688073394495414,0.0,0.0,0.0,0.0,0.0
851,669203,0.5866900175131349,0.3432574430823117,0.0,0.0,0.06830122591943957,0.0,0.0017513134851138354,0.0,0.0,0.0
852,425492,0.36180308422301305,0.0005931198102016608,0.2793594306049822,0.18564650059311982,0.15658362989323843,0.0,0.01601423487544484,0.0,0.0,0.0
853,468504,0.14693946567467028,0.40158944876564084,0.3635441325667907,0.040581670612106865,0.022319918836658775,0.0,0.0,0.0,0.025025363544132567,0.0
854,488984,0.1511500547645126,0.0,0.28751369112814895,0.0,0.1927710843373494,0.0,0.36856516976998904,0.0,0.0,0.0
855,572955,0.4976303317535545,0.0,0.0,0.0,0.29265402843601895,0.0,0.20971563981042654,0.0,0.0,0.0
856,472610,0.25127913587265494,0.30471859010801594,0.3160886867538374,0.0,0.0,0.0,0.0,0.0,0.12791358726549176,0.0
857,548389,0.38664946791357624,0.2963560141889713,0.0,0.09158336020638504,0.0,0.0,0.013544018058690745,0.21186713963237666,0.0,0.0
858,572971,0.09510820149118021,0.1854882705946536,0.4579014366248409,0.12893253318785233,0.0,0.0,0.132569558101473,0.0,0.0,0.0
859,462382,0.0829145728643216,0.0,0.5994974874371859,0.0457286432160804,0.2718592964824121,0.0,0.0,0.0,0.0,0.0
860,656945,0.5583501006036218,0.4416498993963783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,493114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
862,656954,0.543859649122807,0.3157894736842105,0.0,0.10526315789473684,0.03508771929824561,0.0,0.0,0.0,0.0,0.0
863,572998,0.2098092643051771,0.5149863760217984,0.0,0.0,0.0027247956403269754,0.2724795640326976,0.0,0.0,0.0,0.0
864,474699,0.13500404203718674,0.0,0.423605497170574,0.004850444624090542,0.0,0.0,0.36863379143088115,0.06790622473726758,0.0,0.0
865,650828,0.12684124386252046,0.3895253682487725,0.0,0.027004909983633387,0.0,0.45662847790507366,0.0,0.0,0.0,0.0
866,622161,0.5309734513274337,0.2861356932153392,0.07817109144542773,0.10471976401179942,0.0,0.0,0.0,0.0,0.0,0.0
867,542289,0.3283582089552239,0.1791044776119403,0.13432835820895522,0.3582089552238806,0.0,0.0,0.0,0.0,0.0,0.0
868,656977,0.6359649122807017,0.36403508771929827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,573016,0.07142857142857142,0.19047619047619047,0.0,0.35714285714285715,0.0,0.38095238095238093,0.0,0.0,0.0,0.0
870,628317,0.37874396135265703,0.27053140096618356,0.05603864734299517,0.12318840579710146,0.12632850241545893,0.0,0.04516908212560387,0.0,0.0,0.0
871,628318,0.6363636363636364,0.170995670995671,0.0,0.025974025974025976,0.049783549783549784,0.11471861471861472,0.0,0.0,0.0021645021645021645,0.0
872,605795,0.4855769230769231,0.0,0.0,0.15865384615384615,0.13942307692307693,0.0,0.21634615384615385,0.0,0.0,0.0
873,493157,0.6300148588410104,0.02526002971768202,0.020802377414561663,0.0,0.0,0.0,0.0,0.0,0.32392273402674593,0.0
874,532077,0.3651006711409396,0.20335570469798658,0.12348993288590604,0.06040268456375839,0.0,0.0,0.24765100671140938,0.0,0.0,0.0
875,628333,0.28157589803012745,0.05214368482039398,0.0,0.11761297798377753,0.039397450753186555,0.2450753186558517,0.2641946697566628,0.0,0.0,0.0
876,601713,0.5190883190883191,0.16030389363722697,0.10332383665716999,0.03133903133903134,0.0,0.0,0.0,0.1859449192782526,0.0,0.0
877,573046,0.33007334963325186,0.2591687041564792,0.05623471882640587,0.3374083129584352,0.0,0.0,0.017114914425427872,0.0,0.0,0.0
878,450172,0.14606741573033707,0.0,0.0,0.25380039656311965,0.0,0.42366159947124915,0.0,0.17647058823529413,0.0,0.0
879,599683,0.460093896713615,0.3075117370892019,0.023474178403755867,0.06631455399061033,0.1426056338028169,0.0,0.0,0.0,0.0,0.0
880,501381,0.4786821705426357,0.3798449612403101,0.007751937984496124,0.13372093023255813,0.0,0.0,0.0,0.0,0.0,0.0
881,573064,0.21366459627329193,0.6149068322981367,0.02111801242236025,0.08198757763975155,0.06832298136645963,0.0,0.0,0.0,0.0,0.0
882,622217,0.40756914119359533,0.0,0.002911208151382824,0.13100436681222707,0.07278020378457059,0.0,0.38573508005822416,0.0,0.0,0.0
883,642701,0.0,0.36231884057971014,0.5362318840579711,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0
884,650895,0.12040133779264214,0.0011148272017837235,0.0,0.0,0.0011148272017837235,0.4180602006688963,0.45707915273132665,0.0,0.002229654403567447,0.0
885,493200,0.5575868372943327,0.028793418647166363,0.015996343692870202,0.07358318098720293,0.04524680073126142,0.0,0.27879341864716634,0.0,0.0,0.0
886,462480,0.4727272727272727,0.2,0.0,0.18181818181818182,0.14545454545454545,0.0,0.0,0.0,0.0,0.0
887,446099,0.1925018024513338,0.12040374909877433,0.5335255948089401,0.0,0.15356885364095169,0.0,0.0,0.0,0.0,0.0
888,429719,0.2796549245147376,0.2271746944644141,0.18511861969805896,0.07189072609633357,0.056434219985621856,0.0,0.17972681524083392,0.0,0.0,0.0
889,503449,0.4094076655052265,0.35365853658536583,0.1440185830429733,0.06097560975609756,0.03193960511033682,0.0,0.0,0.0,0.0,0.0
890,429722,0.330691445750205,0.3634872916097294,0.1934954905711943,0.11232577206887127,0.0,0.0,0.0,0.0,0.0,0.0
891,450203,0.2136650868878357,0.0,0.3485387045813586,0.0,0.28890205371248023,0.0,0.08570300157977884,0.0,0.0631911532385466,0.0
892,571035,0.29085872576177285,0.26869806094182824,0.0886426592797784,0.19667590027700832,0.15512465373961218,0.0,0.0,0.0,0.0,0.0
893,657053,0.2320675105485232,0.0,0.0,0.0,0.2616033755274262,0.30168776371308015,0.0,0.0,0.20464135021097046,0.0
894,489119,0.20599078341013824,0.0912442396313364,0.23018433179723502,0.12557603686635946,0.12764976958525345,0.0,0.21935483870967742,0.0,0.0,0.0
895,450212,0.0,0.5431627196333079,0.0,0.020626432391138275,0.0,0.4362108479755539,0.0,0.0,0.0,0.0
896,448167,0.0,0.2689655172413793,0.0,0.15172413793103448,0.0,0.5793103448275863,0.0,0.0,0.0,0.0
897,593576,0.3922052294030587,0.015786877158362113,0.08781450419338925,0.0,0.0,0.0,0.0,0.0,0.50419338924519,0.0
898,448178,0.6181229773462783,0.0,0.0,0.038834951456310676,0.343042071197411,0.0,0.0,0.0,0.0,0.0
899,448179,0.543940795559667,0.022201665124884366,0.028445883441258094,0.0009250693802035153,0.38621646623496764,0.0,0.018270120259019425,0.0,0.0,0.0
900,462515,0.425531914893617,0.19858156028368795,0.004728132387706856,0.37115839243498816,0.0,0.0,0.0,0.0,0.0,0.0
901,573109,0.27914951989026066,0.3737997256515775,0.08710562414266118,0.149519890260631,0.04526748971193416,0.0,0.06515775034293553,0.0,0.0,0.0
902,622259,0.6863354037267081,0.3105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0
